time,MA_battery_storage,CT_battery_storage,ME_battery_storage
4750,108.59308361249866,58.29620545182146,74.84181388118533
4751,108.60965611114565,0.0077096915794872215,74.8472245921963
4752,108.61682069696155,597.1395543913918,74.85057620571867
4753,409.7384305749416,1130.1604298862837,134.85770419787397
4754,1797.1715018902717,1635.4923658942848,323.8123134412296
4755,3184.60614352856,2171.9718681066274,512.7677987505406
4756,3473.255939056572,2171.8982978773647,633.7561254558532
4757,3483.3412083996327,2171.877418268691,639.7500908664844
4758,3492.3988834303727,2171.871147852881,648.8963520089509
4759,3492.3997847021647,2171.8717348223718,648.89667321344
4760,3492.4083579222824,2171.898345741625,648.8896939024866
4761,3382.4580407547733,2171.0887978365904,425.7167654368591
4762,3354.20145027022,1337.4762308641607,424.1337304011315
4763,3062.828196000019,1342.7296675542457,200.96533021100413
4764,2802.647536263821,1347.3243533607197,199.71281284461944
4765,1825.1058150664746,1350.7275183791094,34.65655573975616
4766,1166.49166226075,1353.806120587282,32.8863786932485
4767,1117.4258876783588,2126.60109738179,30.620167800953613
4768,1117.4273002029456,2131.6396805766276,30.62068339225401
4769,1057.205498029966,1814.554187900034,28.263554821504496
4770,955.6132626386435,1268.4262977803407,23.29529332660829
4771,631.2915321165276,534.1392001083792,0.19567966969683806
4772,631.2994324515626,534.1433567764628,0.19387670801884463
4773,631.3140627180858,541.0130973150522,0.19188578880454005
4774,631.3225166809412,547.7881846980137,189.1456780858884
4775,640.1497484310224,553.5568674140832,378.0978884632956
4776,649.2832053852359,559.0527034532657,378.10115540703356
4777,658.746361149876,564.2913902065674,378.1068666763428
4778,668.4355929177924,569.8205816272414,378.11076926832794
4779,677.3783278382042,574.9721841566283,378.1195724359233
4780,1375.7854339962157,599.0775073071858,378.1232667377619
4781,1575.941618460892,618.3659995116465,378.1266657705304
4782,1585.2275951750753,623.2496866538684,378.1303925288526
4783,1590.8625074970785,628.5087908271362,378.13413419464655
4784,1590.8650627571176,633.3723980479269,378.1182127566332
4785,1590.8702822129546,638.2885749532657,346.8414231030061
4786,1590.8733736413842,638.292137048837,335.4506653532739
4787,1590.8786041025048,638.2972213608483,223.26737840024384
4788,1598.7295202680916,642.8209178149458,223.2713628502097
4789,1607.1492650786945,647.7235340714868,223.27551944489312
4790,1615.0807747714186,652.3916324040609,223.27948175720823
4791,1624.0578331999463,656.792544577681,223.2868190989911
4792,1631.959097639933,661.3228070281738,223.29094183018205
4793,1639.2592362311354,665.4069245685639,223.29650969546526
4794,1639.2679666909364,670.1581587876569,223.2846103069787
4795,1639.275485884759,670.1612973426469,223.27334033803217
4796,1639.283422011519,675.396311526273,223.2591122193221
4797,1639.2894273065212,679.7758174591552,223.24704918426775
4798,0.08100790713995043,0.07365541765174388,0.0054555954299355044
4799,0.09054794929269064,0.07947054500190683,37.91000469517168
4800,0.07714372079518128,0.07418905938022378,197.01226547281667
4801,0.01483892682770743,0.014248112189154026,333.6152505569514
4802,1014.2413470021156,260.2378401339979,478.774461455921
4803,2401.6697464939916,1033.030182328187,635.3448801095142
4804,3701.8816747059386,1399.1783429174636,669.745859362194
4805,4484.174870031041,2171.9696553088424,669.7476715591641
4806,4484.14961678808,2171.8380044073706,669.732300103151
4807,4484.11746074269,2171.796394142672,669.706671294338
4808,3853.623575597918,2171.7974803502407,537.0675894924726
4809,3295.187250063563,2171.7769126632415,444.76633698975235
4810,2931.9911097148583,2171.765882498847,368.77348680118047
4811,2911.5173328617566,2171.757309938314,361.33377772710344
4812,2911.5274404543106,2171.7541625609,361.33834381854723
4813,2911.535321082903,2171.7522527064298,361.3425558832042
4814,2911.545611943543,2171.7597469317466,361.3467374299841
4815,2911.552896477861,2171.7672396032253,361.3511638520741
4816,2911.562809343381,2171.7844765210093,361.3556445623069
4817,2767.3973581813275,2171.810217497969,295.71384443444487
4818,2080.0158104799243,2171.8680166008526,187.60229912596122
4819,519.604449562158,1901.1895719367317,0.3304840022127675
4820,186.79357959147748,1738.3109942878245,0.3156414826134748
4821,0.8768066211402661,1513.1083184348333,0.29108136868134016
4822,0.7775596360407935,1380.5962487620907,0.27559204770407847
4823,0.7875085796661337,1381.8645980732726,0.2807272673127735
4824,192.7308781439536,1382.5536984995338,66.7188982912174
4825,345.5393961399044,1383.3512333806261,95.48293482151577
4826,442.33794644507816,1384.1683107097595,106.33878360204514
4827,513.6847201612394,1384.9197151727826,114.14613686810222
4828,573.1616185802094,1385.6924968431013,119.59767638803652
4829,628.0520204407516,1386.43768393129,124.73420144064626
