time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193750299493633,0.270131586458092,0.269214631351133,0.26642127300237917,0.2717050416758866,0.262093197791728,0.2610508428465437,0.2680260135202843,0.20195757297715544,0.26910885476854673,0.27289210089338667,0.2696363729910445,0.27335154798561234,0.2685030157767869,0.264886591087361,0.2645445763164389,0.266797039517769,0.25996182346625574,0.2475159713026187,0.23456205009347286,0.25388785123288926,0.24729548781166955,0.2532332386658709,0.2315329168682183,0.22799314883013722,0.2520471247536591,0.25666689002861176,0.2600113114604028,0.2551985721092933,0.2555827647524893,0.2531493266378675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26898576919811035,0.2643980906412935,0.0,0.0,0.26219803554329246,0.0,0.0,0.26649556431416954,0.26923490129365746,0.2740340528921479,0.0,0.2749914044129582,0.0,0.2679807114345749,0.0,0.0,0.0,0.24816350674882415,0.23649963087712678,0.23332702729002186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615209598243098,0.2696608380255725,0.2666970902791945,0.2647429610233303,0.2695226004725555,0.260530324355841,0.2596664807219895,0.2674092569204731,0.2587807544424958,0.26821137916340376,0.27032831735732543,0.26920204332509456,0.27093932281582056,0.2669409648137844,0.26386077395818575,0.26449556807438057,0.26676558284998464,0.2600486134085713,0.24665935383927717,0.2329307309428259,0.25264921524296824,0.24685973129125216,0.251923081285895,0.23339837405774233,0.2280168533534379,0.2520336514471069,0.2581649212153252,0.259745343686518,0.2544750121683137,0.2559853727480004,0.2526983116167685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662372296930897,0.2643121013677643,0.0,0.0,0.2638498106746283,0.0,0.0,0.266300143864612,0.26725284673739225,0.27149366194680624,0.0,0.27310155053419294,0.0,0.26597067091461213,0.0,0.0,0.0,0.24740353977722407,0.2354001698807835,0.23340146437192377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576407694261107,0.2620904425044728,0.26449410163331777,0.2631558219500221,0.26754769375838805,0.2591374061989882,0.2590126901795884,0.2655134390133753,0.2653868505317547,0.2679106531022626,0.26769981316670055,0.26539675578715105,0.2687622707196624,0.2653192691618642,0.2627152095774363,0.2596419581786904,0.26636190159570106,0.2590776276597353,0.2305768852656911,0.2228547669915315,0.23545310147376597,0.2429528001293022,0.2546434976507044,0.22576757804245062,0.22873306881865574,0.24679791988432953,0.25688211310546194,0.25871753141109366,0.25419225971518244,0.2544570536874744,0.2508460254248348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588113386903359,0.2611903925965464,0.0,0.0,0.2619688411778043,0.0,0.0,0.26623691900036306,0.2670988514596502,0.2688826035823695,0.0,0.2709855923176292,0.0,0.2645242913367838,0.0,0.0,0.0,0.23171036075655138,0.22506579826637108,0.22126964405722083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.131015169656447,0.24112446972576151,0.2515077299766837,0.21998761856638271,0.2608212256354818,0.2538151265644615,0.2604033660027767,0.2662110660075996,0.25727249028100374,0.2584178558331587,0.26046383009884266,0.2551511352784246,0.2593582154999723,0.253706474044634,0.258174317273415,0.23528537457055165,0.25445033204618994,0.2511898005316908,0.22000426732608958,0.22561251119009285,0.22173132618051739,0.17141009592070366,0.0,0.21764421225722685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25093067226301713,0.2563776152668993,0.2597379727048974,0.2579273671199189,0.26219359489914495,0.2546915360658204,0.2603307264421346,0.26536435828802496,0.25899611989942883,0.2626586296264577,0.25879828502706914,0.25824771932730073,0.26007045632286463,0.25702669439533565,0.2581406128647359,0.25251217115237523,0.25984137291652587,0.2529467603064859,0.21918132557902936,0.22364565470934394,0.22420800542649033,0.2355734228151114,0.25452819705628826,0.22571811881425674,0.2294908492049217,0.23912260947199115,0.2523973043269052,0.2540301885619556,0.25276987677807483,0.25366397844800304,0.24746268013404915,0.2340314402872874,0.24772772677552268,0.25062795329853316,0.0,0.0,0.254828595119136,0.0,0.0,0.2582292041132632,0.25968965410720557,0.25973837989795356,0.2562170608434826,0.25968251794574826,0.254620897395057,0.25660082699459963,0.2521243354142655,0.25641247882271045,0.25522345051433604,0.2196857220005768,0.0,0.22051289964186083,0.19919121952691654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25308154932237414,0.2560098868253249,0.0,0.0,0.2571131393211772,0.0,0.0,0.25885251629361505,0.26184925005873083,0.26027982137111394,0.0,0.26201651665405734,0.0,0.25956284542371577,0.0,0.0,0.0,0.22037777446985274,0.22509244120703187,0.2130189194060077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.27159374869267694,0.2732519356685543,0.27675754549181875,0.27529820782137904,0.2791889462096151,0.2764413040431464,0.2821724139496382,0.2891022908479499,0.27210604610249334,0.27395666728307333,0.27139029680711246,0.2696748494681742,0.27245204689302227,0.2668253854512841,0.279737462956291,0.2692649186142262,0.2673614657333019,0.26362463649536494,0.22088902924588183,0.22739423674056525,0.22381258187419917,0.2538228464479033,0.2549802910434664,0.22474962828573553,0.23161437055932765,0.2508949658398478,0.26398641492505703,0.25689614112405934,0.2548084613745232,0.2583563732719085,0.0,0.27243139438049013,0.2754569938751956,0.2799426762503572,0.2755632514581521,0.2816318594268523,0.2750578748641601,0.28132850314113966,0.28740391676637955,0.27004741748896777,0.27496948123098264,0.2695757358650894,0.2702276644017729,0.269978211670832,0.2678191373900063,0.280275237353635,0.26820905610838963,0.2669944149679395,0.26010201779195086,0.21933014746150548,0.22440754149283748,0.2237022957916679,0.21657333670704482,0.2546406559561092,0.22652670224670146,0.23032333689388906,0.2448555632232754,0.26111132593746333,0.25995254548797675,0.25452925452282216,0.2578330710080081,0.2501433507659385,0.2732922475493922,0.2729023185677306,0.2764729753580468,0.0,0.0,0.2764704614094171,0.0,0.0,0.2713553149606014,0.27392361851161695,0.2725639024120028,0.26875881618616404,0.2713750221882947,0.2679719184957321,0.27860399988458084,0.2702853524042439,0.2664015636496515,0.2616645422945112,0.2211532472883846,0.0,0.22524482129881562,0.256198723931476,0.0,0.0,0.0,0.23801866520483728,0.0,0.0,0.0,0.0,0.0,0.0,0.27234184234308145,0.27576012899513813,0.0,0.0,0.2763327184255786,0.0,0.0,0.2718656214426858,0.2748501507949186,0.2741797533135468,0.0,0.2732228049735568,0.0,0.2825819954750841,0.0,0.0,0.0,0.2210123985496466,0.22598841434845696,0.21580156814862983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.3265712572249484,0.32782989851284583,0.3339183658008551,0.3373679374126368,0.34366665079141967,0.32780400046976865,0.3340149102950818,0.3424270617397269,0.32368379836049144,0.3316945113201655,0.3247501616133377,0.3249466687975655,0.3250677145198324,0.3182280697665192,0.33611752196338784,0.3281723719173897,0.32672390008974617,0.31942043979620394,0.2204948683584007,0.22817216657722383,0.2253663665194381,0.32845546485660293,0.3399111850303598,0.22529925517210359,0.23108447216509376,0.33446477528741525,0.3313002318391227,0.3280135789564156,0.32573917834633903,0.3331225360270764,0.0,0.32435395833953606,0.32891465014418486,0.33804724635047023,0.3355287921285708,0.34331728166580433,0.3251066802254172,0.3329372967823474,0.3428721043856058,0.3203132008721852,0.3317863743786802,0.3193697982579806,0.3257617868948728,0.31851072645395107,0.3195974361105982,0.3337850610978421,0.3247780890133072,0.32610761647174513,0.3152315530710439,0.22008731736877962,0.22515021916615297,0.22350380964243755,0.06991252897821768,0.3354858183952274,0.22696509221668748,0.2293565776030846,0.30457845286691665,0.32702011220067106,0.3287241095022182,0.3218664163664471,0.3314536606353613,0.3194254941440704,0.32938808950478915,0.32933101784669816,0.33568815128091956,0.0,0.0,0.3268477093538422,0.0,0.0,0.32474559606339426,0.3305392221627699,0.32186174013622804,0.3235647606143175,0.3216926060649712,0.3194530200344161,0.3334253203647677,0.3285450868534099,0.3247563556433306,0.31899545170472265,0.2207052532248781,0.0,0.22819184545630833,0.3294887011763308,0.0,0.0,0.0,0.3301736200898304,0.0,0.0,0.0,0.0,0.0,0.0,0.32548284156234075,0.3297567655466196,0.0,0.0,0.3279861149050589,0.0,0.0,0.3232871031832474,0.33198937465022027,0.3237133088612154,0.0,0.32163184379624,0.0,0.33713289968545723,0.0,0.0,0.0,0.2218256616997678,0.22679883769582432,0.2158947874265187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.3197277261746123,0.32351201278311237,0.32769890769486665,0.32229685260426777,0.3433958768728189,0.3301600205904833,0.33619882570837945,0.34871616287273355,0.3171510656783312,0.3222037142222689,0.3199791966999328,0.32160252252651844,0.32138529026144624,0.3192846131823899,0.32510344398724556,0.31540489096141755,0.315193174428714,0.3176551835376813,0.2363293763000911,0.22759830129052716,0.23540061446647087,0.31588156802604317,0.33889037105836906,0.2278747372838552,0.23149128624936566,0.33682608669550973,0.3193917388398404,0.3151286829906894,0.3140693334498792,0.3126726163936837,0.3046388687689614,0.30374277181813625,0.3216588066730992,0.3264982506079832,0.32064007287681306,0.3462527623778442,0.32417411506230565,0.3338858704105405,0.35168262822844554,0.31054199766214197,0.3203562412363681,0.31581783151676746,0.32074108556389547,0.3177144516016597,0.3185086465944096,0.32422963340286515,0.3111052963877228,0.3193610037360486,0.31724466821970054,0.2310469520928109,0.22536902952469973,0.2318869355480615,0.0,0.3326940848621689,0.22663050386654504,0.22995157047262182,0.29987175452116155,0.3101474679452849,0.31195459274931636,0.3066123918647463,0.31127402545644145,0.3031866568703663,0.3222102738714625,0.32082585709122213,0.32669436927244533,0.0,0.0,0.32884486930788626,0.0,0.0,0.3160947696972016,0.3199843857655651,0.3220778039758443,0.3193049415185669,0.32271787402714835,0.32041714080332895,0.32775043506990187,0.31263475094601745,0.31479779034179955,0.3175293535869059,0.2361084990970994,0.0,0.23429823781475534,0.31843294293423696,0.0,0.0,0.0,0.33579584426023956,0.0,0.0,0.0,0.0,0.0,0.0,0.3194662743951042,0.31955464311215565,0.0,0.0,0.3288510174163548,0.0,0.0,0.31485009359693095,0.31990091003081034,0.321292324705837,0.0,0.32050441821456843,0.0,0.33082909937002114,0.0,0.0,0.0,0.23649518026013538,0.2281855399826611,0.22235051252376303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.3408769644204668,0.34039540446860883,0.3509119295886194,0.35590066409167775,0.5064644563244656,0.37200978278815455,0.3896670868316505,0.41253628984850366,0.3407174793808281,0.34264570949744666,0.34325048867867736,0.34036013344211824,0.3465625678791753,0.34916827902361547,0.34409689891981543,0.34130086874802146,0.344744964990241,0.34192486909159925,0.34207164757299324,0.3402224798783209,0.3398196601806376,0.35798243775730043,0.36748550258926116,0.34060772618613555,0.34631048577284673,0.370723412008374,0.35798281569623214,0.35977046862717543,0.3625763205054682,0.3593374434658472,0.3619719045236707,0.0,0.3415291951247639,0.3494981559779262,0.35293231679497694,0.537809375578945,0.3648746455937726,0.38868238708937497,0.446642969180175,0.33325207563435555,0.3427802075930231,0.3384663669729093,0.34249395871438537,0.34059919427204477,0.346766969652208,0.3401929856290735,0.34089656456671946,0.34790330770647415,0.34037002440936703,0.33028775792490705,0.3335473479778557,0.33218784488395414,0.0,0.3613428786585473,0.3376137600544098,0.34126354247700874,0.3475557364268731,0.35092575453336394,0.3546503027082508,0.35465993386878836,0.3544664011237728,0.3531335192169536,0.3391303422306464,0.34086223871031507,0.349721407486868,0.0,0.0,0.37188251257794036,0.0,0.0,0.3391196309253246,0.3432712579451618,0.34591783826908795,0.3423162847502681,0.3474790633254088,0.3504147313242356,0.3402720010926714,0.3413132111018058,0.343548116193233,0.34102444341442606,0.34132160280205426,0.0,0.3382376941744951,0.3578048632880382,0.0,0.0,0.0,0.3684073140403541,0.0,0.0,0.0,0.0,0.0,0.0,0.3362765861020165,0.3451528008167557,0.0,0.0,0.3745398266044617,0.0,0.0,0.3365969129779671,0.34489049016292483,0.3444150259920207,0.0,0.34175245106416696,0.0,0.3524016909927923,0.0,0.0,0.0,0.3404757748112388,0.3392971318453988,0.30678746172334526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.34502572399858167,0.3445952218532966,0.35513067640567897,0.36265406752136187,6614.879281488073,0.37560759458483517,0.38985158940568,0.38624669679484214,0.34038122670324356,0.34170200239896076,0.3449649436179243,0.34623917925455316,0.35314073466389573,0.35312157195312466,0.34546353882251424,0.3506495803603684,0.3515762282640935,0.3510707847667618,0.26814354271027696,0.2723412955228923,0.2593019094747433,0.364490488539559,0.3814115751592908,0.2723326099639962,0.27790665125939995,0.37718236360524315,0.364634104873403,0.36618203142643324,0.3760059453197755,0.3601081378510571,0.37522719183471054,0.0,0.34092608116671386,0.3538335682678735,0.3599117387948354,6486.122874633533,0.3720073272343143,0.38765986604494174,0.40517513552731543,0.33360108031597235,0.3423623443022734,0.34222277469712026,0.34873270793013944,0.3483102362399677,0.351082068337746,0.3435128864903163,0.35131466585698945,0.35484442451706855,0.3493842961675,0.26113674850876123,0.26242279200869234,0.260567875320028,0.0,0.37896897265352436,0.2671964673028242,0.2775819426360613,0.3543643448425904,0.35692724845227985,0.36250245607152465,0.3713431265473446,0.3607779663902875,0.35182414529435846,0.3428069131607572,0.34524257816406134,0.3539457689221308,0.0,0.0,0.3758571270732318,0.0,0.0,0.3384438946939099,0.34319265397061827,0.3474749911147228,0.3485397523963911,0.3542017486224722,0.35452304952286795,0.34166491297946777,0.3508129390356771,0.350668253369804,0.34964595751262095,0.2678941414505971,0.0,0.2654580019147943,0.3651780550104604,0.0,0.0,0.0,0.3744898696388361,0.0,0.0,0.0,0.0,0.0,0.0,0.3343661162476472,0.348509976143923,0.0,0.0,0.37744603009520006,0.0,0.0,0.3342690740584544,0.34447789401065165,0.34774555505327953,0.0,0.3472139568220882,0.0,0.35202659720016527,0.0,0.0,0.0,0.26968391919399437,0.27455198080249943,0.246853611348413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.48043556740960724,0.4869020694179653,0.4859707273499225,0.5053032879332022,1.1144277689163573,0.4842283985308313,0.501124164584553,0.506865270959679,0.46734521477787894,0.4789549658917167,0.4763418910151813,0.4914461375301471,0.5208158952603981,0.4989214551533223,0.47981570415322494,0.5018131773695131,0.49688675173092633,0.4946089077329816,0.20862530142858304,0.21130905662084842,0.26892285326675847,0.4693277970729923,0.3538475011882838,0.21027195963688428,0.21314312023605453,0.39897236466640607,0.5160439572809992,0.488741003213363,0.5106036883735214,0.4950248113600537,0.3852548398426734,0.0,0.5189529549157186,0.49757740872883005,0.49829394066819077,1.1406187291795504,0.48332484813727206,0.49635757978649053,0.5178996738013666,0.4964804511226788,0.45463468831394493,0.4979548787699173,0.48574122581430856,0.48782564180260124,0.5055787946885175,0.4788748902028601,0.4950309217074391,0.5083314568955757,0.4881933805140761,0.20220677484940097,0.20524693624702195,0.26006814181361904,0.0,0.49732899131754493,0.2056141414321928,0.21108884520435822,0.5806279538940373,0.5307717623272197,0.45512328581571637,0.5059080981454827,0.5056576601473353,0.3442189962388511,0.5019493585407417,0.4700101101652763,0.48294645429086813,0.0,0.0,0.48991644895977515,0.0,0.0,0.45241065955860904,0.45715036629189854,0.484037924945369,0.47855133525808924,0.5036020089282829,0.49864794495442766,0.4881951580136956,0.4945526033116039,0.49007801522930095,0.4831609823495455,0.20798457394448633,0.0,0.2671876502970463,0.4353985210399287,0.0,0.0,0.0,0.38610356782214694,0.0,0.0,0.0,0.0,0.0,0.0,0.5060508013208498,0.5379177910024495,0.0,0.0,0.5216082258528445,0.0,0.0,0.48359757316646323,0.47622188301602364,0.5002044056539035,0.0,0.47063137945497147,0.0,0.5063877443585625,0.0,0.0,0.0,0.21004394698775286,0.21524594039657785,0.2386262066432303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.341601950398811,0.3426046602569386,0.34892221628797415,0.357083000779312,0.36801916698459536,0.32494182635605284,0.33227032346962915,0.3411817376527324,0.34080912517990214,0.34229558806237037,0.3448056358147369,0.3431159089004723,0.35138114082701577,0.3478605590871666,0.3471578102071362,0.34986658086108946,0.34489415887037467,0.3417897039730633,0.21557454989670077,0.22359993856662186,0.22274042671051575,0.35328253253084085,0.38119798750267364,0.22126122924964875,0.22567077854910167,0.37679674059472745,0.35844959150745126,0.3655900154772098,0.3748888863992761,0.3653816631558584,0.3874756602453999,0.0,0.3318606859501898,0.34868524057310424,0.3557499980834109,0.36920501004351536,0.3250917002942515,0.332220280753063,0.3421312815744386,0.33665075919738285,0.34157619914049064,0.3401672135060494,0.3423069266823404,0.3480909092256752,0.34691368585981763,0.34532401957403636,0.34781120216121053,0.3497024091775529,0.34297408315069333,0.21470267495624284,0.22006380619859556,0.2214865256367915,0.0,0.37351620184131207,0.22095733429000575,0.22619449476951559,0.3611147043199807,0.3506992775291451,0.36234087800949055,0.37309514364278584,0.36062699912827156,0.3606831676902402,0.3414961652781585,0.3409164193521974,0.3485597911003424,0.0,0.0,0.3241974661682434,0.0,0.0,0.3401841497111491,0.3430915832868777,0.34208046996172925,0.3413160938198416,0.34812991611033794,0.34851358017112943,0.34548915225605015,0.3471632695818698,0.3484687349127853,0.3416849980567349,0.215889364186296,0.0,0.22145507328264102,0.3531306720778957,0.0,0.0,0.0,0.37476252590512615,0.0,0.0,0.0,0.0,0.0,0.0,0.3139926823683883,0.341074906912354,0.0,0.0,0.32637458937131214,0.0,0.0,0.3371776408325218,0.34222291167316143,0.34552038956735487,0.0,0.3458423248825966,0.0,0.34804310202844135,0.0,0.0,0.0,0.2172260766619729,0.22229773062598568,0.20556259527390575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.31697602659232516,0.3239901683195967,0.33192680909360206,0.333581925823637,0.33877970519824885,0.3202207091636069,0.32556311051683906,0.32512522546767286,0.3205975794491991,0.3269925252266148,0.331560146419406,0.327902809560328,0.32951123583069375,0.32879879640859144,0.3291334686718983,0.3331125790502938,0.33018549054668256,0.32783244812753765,0.22091626797191566,0.22691628533721087,0.22534800406356226,0.3337569118073134,0.3532815929793287,0.22590198478155799,0.23103192425332963,0.36048939634201815,0.3310079352304456,0.34397988371893007,0.35001869007828645,0.339864683450287,0.3640133998997044,0.0,0.3158561006655418,0.3372102047505905,0.33327389442820277,0.3383685267981491,0.32062796235732094,0.327224671750173,0.33147561678106285,0.3233957466851507,0.3277822080685837,0.32849434591287263,0.32801285891309817,0.33128363434343555,0.32775094450266806,0.32916333242064866,0.3312099693766868,0.333900096877187,0.3280206733338673,0.219472213050949,0.22548340983576054,0.22451311824140419,0.0,0.34692059628150673,0.22572668511298843,0.23229787809032132,0.34947165507858813,0.32636142380482625,0.3411339697577205,0.35185892092476934,0.34017800438959966,0.34634954105968063,0.32460245061770365,0.32466754029007916,0.3309381908875366,0.0,0.0,0.31957489227767155,0.0,0.0,0.32143047476029096,0.32732317677618994,0.3298600910229652,0.3270209235533912,0.3284618799289092,0.32667202171887766,0.3277953333690675,0.33094702163089096,0.32943729086673557,0.3279211236726951,0.21968647108406003,0.0,0.22747575054165736,0.33440492578768044,0.0,0.0,0.0,0.357236092279841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257281476274585,0.0,0.0,0.3234127229405317,0.0,0.0,0.32303903799788714,0.32893483693987946,0.3314784287101702,0.0,0.3296544186805477,0.0,0.3296983862051093,0.0,0.0,0.0,0.22058118662062043,0.22570973264496175,0.20655996885523553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.14789553756880314,0.2571731820858929,0.26134729288742164,0.26315961576619884,0.0,0.0,0.0,0.18922888178400132,0.25151275725546896,0.25693558099172265,0.2603554483006292,0.2544223035983606,0.2622646927131882,0.24824380930351708,0.26063387422101414,0.26213516646703283,0.26119902512868975,0.2176719349574796,0.22587884100062183,0.22212574734282953,0.2593313393052483,0.2696505933708977,0.22326865722470757,0.2316608018045372,0.27575884402540396,0.26735182645006716,0.2719473601523532,0.2786986844257626,0.2710941376330993,0.28878278977936134,0.0,0.2474593730635135,0.26186562472139485,0.2594534339441452,0.2598567482782528,0.25413918275171454,0.25470666378214446,0.2561512596935245,0.2575009425047199,0.25688453704037784,0.2606585477702765,0.2631562657024915,0.26283405635467716,0.2641206638240874,0.2563135973387034,0.26168017605778005,0.2666483226375931,0.26360461352260245,0.2174404407221573,0.22431245929055876,0.22387469424135986,0.0,0.2673591413695249,0.22544199037383805,0.23229632830225455,0.2709571183014674,0.2662099714989381,0.2701946026918449,0.27880662084271535,0.27171105168235954,0.2797142159370196,0.0,0.20534434995185968,0.2567870157986931,0.0,0.0,0.0,0.0,0.0,0.21663207384075633,0.25618121592128773,0.2603509244279394,0.2631157604096188,0.2597037362959327,0.2640660195413602,0.2543157871139101,0.26398473945550904,0.26343092315539707,0.26163610110234004,0.21771741491238572,0.0,0.22450496750366256,0.26184177578073786,0.0,0.0,0.0,0.2739065693977736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255173777946041,0.0,0.0,0.25751781262658824,0.0,0.0,0.2553861640136006,0.2579799382888268,0.26212657864016364,0.0,0.2621238143051414,0.0,0.2562029505447754,0.0,0.0,0.0,0.21927518478241836,0.22448457608463102,0.2047648688847703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
