time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
230,0.5383974893229961,0.5513487001785506,0.5477105893623957,0.534014866076177,0.5909280176856555,0.5775683010770081,0.5947335835162448,0.5901694397762185,0.5207866811277455,0.531550185451124,0.5128767338255784,0.5506468988833149,0.5419653502696633,0.5449718078189107,0.5169232659882255,0.5243835277437938,0.5455529075861705,0.5322936597681291,0.5012772432637576,0.49765102669425687,0.5142017138127812,0.4737765631223425,0.556481425795937,0.4873015853127072,0.5122094154721708,0.6041772619500989,0.5488274320578057,0.5618275979904865,0.5735356207114819,0.5563052026791411,0.4984873550274642,0.524675924437048,0.5514201408253712,0.5539306512491748,0.5521624338969673,0.5815709464732208,0.5808047196387633,0.5846460370539717,0.59586826829036,0.515398319254956,0.5409826382801839,0.5008422653221487,0.5084998776881093,0.5293229660676388,0.5165137265807971,0.5152115667290218,0.0,0.5283502636143567,0.5375051175520866,0.4888702666944482,0.4841336679860433,0.4749095785619488,0.4934645892185614,0.5539113114392649,0.48619651418857757,0.48928707849245257,0.0,0.5099937614695591,0.5406785829868568,0.5567630731118243,0.550033027579957,0.5565994628091175,0.5458603550670205,0.5418887309947422,0.5462680731852743,0.0,0.0,0.5781222619170876,0.0,0.0,0.5192354730070292,0.5256422840138839,0.4815649944230245,0.5458083519824868,0.5463287463189772,0.545921318251203,0.5036104184619035,0.5255567757139943,0.5414041834901582,0.5295743388687697,0.5007883000798756,0.0,0.5108695442797853,0.4724147330660742,0.0,0.0,0.0,0.5903393176118286,0.0,0.0,0.0,0.0,0.0,0.0,0.4991999586088447,0.5568082490096629,0.0,0.0,0.573709717945917,0.0,0.0,0.4893124309033112,0.5440272676296445,0.0,0.0,0.5443441526740571,0.0,0.5320181951119594,0.0,0.0,0.0,0.5074160475041936,0.48819987392163,0.3720566578508735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.4965608386121225,0.5048210234190265,0.5079729527169548,0.502182049671319,0.5248211062280461,0.5145084433784177,0.5299467509175884,0.5299519484015036,0.48182149961273524,0.4947078310242432,0.4736531668045245,0.5075925459204882,0.5030484697861084,0.5051852290280294,0.4950614491954184,0.488458163814812,0.5128072189345403,0.50868341031196,0.4877718695533986,0.48601544990651746,0.5024468624333167,0.44952558710207313,0.5232994258403778,0.47527250429084233,0.50499250714347,0.5610259469976882,0.5138515165945137,0.5241373057324381,0.5347695711243432,0.5214930985603132,0.5017915205389727,0.47959242540423475,0.5015326858861044,0.5162339050511946,0.5046912764423723,0.5196717111939506,0.5228706791458535,0.5276343897094193,0.5441994013981457,0.4857610951682432,0.5053428639394042,0.46854241231804394,0.48363737019144537,0.49665220648125796,0.4786706435068595,0.4790482444539066,0.0,0.48943973932796325,0.49664778241492513,0.4805293298845754,0.4736690694007848,0.4645489775101197,0.46779073129067683,0.5091477552946344,0.47408592899660107,0.48068505597211697,0.290438159625769,0.504399757021929,0.46942219666948404,0.5272492957316217,0.5147134093567729,0.5151002347615758,0.5018878209941136,0.4983889357035878,0.5062877049113013,0.0,0.0,0.5221806185418245,0.0,0.0,0.4841835803918002,0.5044843382875115,0.46158240718432353,0.50461918999099,0.5060112088394817,0.5051703108056245,0.4904431571303576,0.4893794139934471,0.5015086737730599,0.49240334399473795,0.48776757757332234,0.0,0.5001498074630035,0.44729654980142186,0.0,0.0,0.0,0.5484779143244154,0.0,0.0,0.0,0.0,0.0,0.0,0.45751803981199757,0.5095228994712784,0.0,0.0,0.515311926522088,0.0,0.0,0.4623963210173514,0.5052886504799972,0.0,0.0,0.5071349143909174,0.0,0.49179540520435694,0.0,0.0,0.0,0.49302950280252844,0.4755747870835094,0.30985671809070203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.49921464399341886,0.4943265894430624,0.4995981152969762,0.5018308959424758,0.5112483060802333,0.5031601624591531,0.5203821191166753,0.5185581179794099,0.47791076772971053,0.5017847262033683,0.4724682622961609,0.5020823321146963,0.5043592754120141,0.5032985919688144,0.4853080310567748,0.48084580940917476,0.502962784779811,0.4944400475205839,0.49250606400073593,0.4903763711654392,0.49639995366601397,0.4584037590502419,0.5368551734136418,0.48102843944525375,0.4910901961484342,0.5554650949634379,0.5121754379706545,0.5180972427078814,0.5401258708589012,0.5170211526965431,0.5129005302151199,0.4714045849085693,0.49973573455849873,0.5118419404443557,0.4944056479802157,0.5164849388711445,0.5084204938957555,0.5206378938746639,0.5293240989813057,0.48534823305176644,0.5010768100391942,0.4713750682518594,0.48773944457821017,0.5010552418470979,0.47925035360947277,0.48525704663074976,0.0,0.4877924171903487,0.488730347349815,0.48040393740552645,0.477011135513294,0.4665332243065734,0.39552200181366004,0.5181876633910178,0.47503931756750717,0.47943463236288153,0.3046946024516197,0.4942960533576297,0.4782575735332557,0.5185121190565951,0.5104524028183732,0.5103664387370372,0.4969089350100262,0.49713195963954604,0.5125142502711242,0.0,0.0,0.49987790204943394,0.0,0.0,0.48453234502562736,0.4968818864599598,0.4777112035480968,0.500927561674871,0.49977830610669116,0.49335048591001396,0.48030194285092875,0.48456914688540564,0.501285758301492,0.4992179378741639,0.484929043752345,0.0,0.4968759614738474,0.4586253329415797,0.0,0.0,0.0,0.5448186723177031,0.0,0.0,0.0,0.0,0.0,0.0,0.45364412442379987,0.5039679012994043,0.0,0.0,0.4910884133030322,0.0,0.0,0.4646552451627457,0.5009795041087273,0.48373321969245353,0.0,0.5055693090598652,0.0,0.49101833799772976,0.0,0.0,0.0,0.49199859656164335,0.4769038923297586,0.3413242241331008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.4846816885764369,0.4878193449703758,0.49384429688689124,0.4958322299835345,0.5057816487969831,0.4838060566079321,0.4838034346760196,0.47345437715466687,0.47449250876357496,0.49273166048351413,0.4789838287586008,0.4899107686126172,0.4941547627959437,0.49293846961336385,0.4926292901773195,0.4944406483207331,0.4981602214420491,0.48961470458198164,0.47463439075363567,0.48235111240910555,0.48568541891904715,0.45184464269823366,0.5292363178450614,0.4723458984667559,0.4821883537224494,0.5448097370826872,0.49721025625240145,0.5190573005202168,0.5279545069315645,0.502336965448194,0.5108982443343848,0.46169577628727154,0.4972727130320891,0.5007880390203354,0.47901665133858273,0.4963877186746686,0.4983064393491077,0.5057433511719864,0.49961219717260974,0.48815006892834845,0.496320469515922,0.4737731024083587,0.48704150288790515,0.5031233735530805,0.49108124735880665,0.4802638751186805,0.0,0.485927038414502,0.48315494893631694,0.4690331174599578,0.4768733633532065,0.46875707971317127,0.4531044260270818,0.5241335803616494,0.4739936085152294,0.4807433253408817,0.3091992785138107,0.48516187957875445,0.5017197682308279,0.5111467212357184,0.5006401037048818,0.5046160126885297,0.49385670024494743,0.48707452520488914,0.49516431091069535,0.0,0.0,0.48578138061901655,0.0,0.0,0.4861971583022182,0.4924548600511116,0.4848162668167788,0.4918956840288047,0.49797910827737724,0.48615247827910935,0.4709027592307393,0.48268609737169754,0.49474188930116725,0.48836578635655314,0.4761193728445505,0.0,0.4860096245023442,0.4524535541545447,0.0,0.0,0.0,0.5358743469532641,0.0,0.0,0.0,0.0,0.0,0.0,0.4512558040889445,0.4937636363200113,0.0,0.0,0.48325736624150295,0.0,0.0,0.4830709742308841,0.49844444007885613,0.49182508119019985,0.0,0.503979776610322,0.0,0.4904586816146548,0.0,0.0,0.0,0.4786794857500354,0.4768790156891711,0.39169560492165156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.4021613512777025,0.4577776266199294,0.47751425199840014,0.4866467030417425,0.49639116127218585,0.41330733307274414,0.08702033722887062,0.0,0.37793297646454604,0.4813263110470416,0.4706562284654865,0.47664664607918894,0.4610747740513972,0.4823035156039168,0.48855108579914486,0.48272597631955705,0.488747249474045,0.4832270385549009,0.47947115356714676,0.4730963615377277,0.4820836734717773,0.45453522017233894,0.5001505567051936,0.47548827317905307,0.4720075593650108,0.5265546154623735,0.49140917002887363,0.493718165734208,0.5073640894461278,0.4837989837869827,0.4999346741242334,0.4125031462300157,0.49439162877433773,0.4858448053446409,0.47412343721424577,0.4853580143280851,0.4950985551095073,0.5013084365673421,0.4972720820878749,0.48817804207538984,0.48880437146090117,0.4724481867342547,0.48709180391733753,0.5019795987600446,0.4971939567872141,0.4698640063051016,0.0,0.4872802976190087,0.4738399852700468,0.4771958568740047,0.47585101273807595,0.47631504432574445,0.45442990073185285,0.5024023414755447,0.47382654727198315,0.4831422503502836,0.281466304617076,0.4850900099913815,0.0,0.4968321271082914,0.487153462074275,0.5016764722231528,0.4419776864423284,0.4648640658178351,0.4773856495328346,0.0,0.0,0.12029436860720139,0.0,0.0,0.42999364140652574,0.479831402509717,0.48125166903241734,0.48195766413846286,0.4880425819287666,0.48774401688206126,0.48269461688414594,0.4821141957904729,0.4856690313142735,0.4893413413522012,0.4801211628314377,0.0,0.482773250598882,0.4645314115012127,0.0,0.0,0.0,0.5236495838647812,0.0,0.0,0.0,0.0,0.0,0.0,0.4547950097218383,0.47913572821622097,0.0,0.0,0.4955286370819181,0.0,0.0,0.4833608507738347,0.4952475649961343,0.4895366923453821,0.0,0.5018841595397134,0.0,0.4790035261303274,0.0,0.0,0.0,0.48046465876177535,0.473853928819544,0.4121552486811375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.4650609703076043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22244266944147784,0.0,0.30186050346689886,0.3832447027758761,0.43856790937483936,0.42054514708688373,0.3120434515523698,0.4618250430794433,0.4473661849833661,0.4491852494620616,0.48064726223128673,0.454579796057061,0.4756063817762879,0.46303181067332844,0.4518851399486721,0.490897933152155,0.3747877085387721,0.47285733857688683,0.4593045489391443,0.465165579962445,0.46477674547350034,0.48609821449645096,0.4935166069863044,0.4897185358186107,0.4759047645708563,0.47224982815441763,0.4563832454549015,0.4638347301070098,0.4799255489301686,0.4763802770348775,0.4420618722517986,0.0,0.46964376237565375,0.46425784559278327,0.4521366325645886,0.46099185271896204,0.4252139800848198,0.44792385399202317,0.48250815688402326,0.46521656811887624,0.4841393801880258,0.2745991944437498,0.4721106547358431,0.0,0.4752029069917967,0.47488369709526523,0.4725410680857749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600650695341102,0.44267986265214176,0.0,0.3732060885254427,0.35961832834168916,0.0,0.0,0.0,0.4689332204668588,0.0,0.0,0.0,0.0,0.0,0.0,0.44118748406753383,0.4546491278896809,0.0,0.0,0.4855176462572217,0.0,0.0,0.47361053174196854,0.48007364209161096,0.47500388819253203,0.0,0.48048622654550854,0.0,0.43961613382862197,0.0,0.0,0.0,0.45135607838528813,0.46021569741122903,0.37834326066618473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47836233422594887,0.0,0.0,0.472160064160704,0.0,0.4709883191244444,0.388079144919093,0.4858009034044244,0.47123950668355974,0.472810180425995,0.46447009631083347,0.48684097203295096,0.49245300697384664,0.48915736279923294,0.48489100021328113,0.48092659950225425,0.4730976633416617,0.4849256383110969,0.49304090280293167,0.4868209328224111,0.4615111507698657,0.45891195474490587,0.47940193839281164,0.47222407313938675,0.45123326633483885,0.4610978937762411,0.41481236713227077,0.47160462587712004,0.4740766054287633,0.46569691560057436,0.4844267146299899,0.31466466784012503,0.4709222625674556,0.0,0.4746011535243042,0.46168763552805103,0.47491722033100814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070926677961708,0.0,0.0,0.0,0.0,0.0,0.0,0.44899071171067106,0.45624059118607363,0.0,0.0,0.48536372086323354,0.0,0.0,0.48241105254385275,0.4886739214693989,0.48405439663690686,0.0,0.49483804310330015,0.0,0.45861958351542853,0.0,0.0,0.0,0.4512008951141979,0.46144982009870716,0.39045858622822416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466335564484325,0.3945500993656701,0.4854073109792125,0.4770234221141436,0.47607266511113266,0.46697835648228647,0.489084194779025,0.49421490088388964,0.49820979699507006,0.4814201668646376,0.48457373899964296,0.4749513697253036,0.4903732794223288,0.49490328406454864,0.4893077803305914,0.4712406776378657,0.4681567143778693,0.47943876926865414,0.4691772285661955,0.4559887088516916,0.4670433560700076,0.4275873130707808,0.44807689378382065,0.4685124080258447,0.4618268396880012,0.4843559034679856,0.3445564542763613,0.4678242267582391,0.4455064532075994,0.45223210161896077,0.46914433814936274,0.4573704485201233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45145491835314644,0.46164815951088656,0.0,0.0,0.4882598775155884,0.0,0.0,0.4855064698429601,0.491589483255666,0.47516054356287896,0.0,0.49783081895975556,0.0,0.46192991622547197,0.0,0.0,0.0,0.4582106873185694,0.46807670875382,0.4248046743747085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45717917938418395,0.39739786419738365,0.4849541123525398,0.4832664316713817,0.48761708709753293,0.4675801332887204,0.4951455821728814,0.49689254849090503,0.5013333581591723,0.4837046760222137,0.48860266525480256,0.4462020123647932,0.49875491615966894,0.4926023727396114,0.4942841760571355,0.46797951344865396,0.45149790119330646,0.48151560412270555,0.4694001594009478,0.47836953188971165,0.4759823548233726,0.4480922397522775,0.4722473993161316,0.47493892813338334,0.4694338883227829,0.4861873847867173,0.39839319738383594,0.46766761385788413,0.4591772329372361,0.4625349641926846,0.4696501336811707,0.46092649454067214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45745712908735214,0.46369207590980466,0.0,0.0,0.4925417207520013,0.0,0.0,0.4920596046250125,0.49283586832825677,0.4626581861159593,0.0,0.4977024985305434,0.0,0.4713120802039157,0.0,0.0,0.0,0.48137754679555655,0.4778158534208714,0.4615334756848708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971665647043352,0.0,0.48633114795848087,0.48657345976789657,0.46614615173166385,0.4901651927493731,0.4978217991811107,0.5016121456301335,0.48815209299492324,0.49096973462292226,0.444379016397761,0.4943946638595662,0.4907641417892137,0.4963959307387995,0.47005269338797007,0.4785628037807328,0.48509504080629995,0.46923683519412407,0.4914415463381374,0.46720004906137547,0.44556044032401587,0.4776081886678867,0.47190004630954263,0.46938802623799347,0.4878288186919235,0.398651817961607,0.46978060891797213,0.45154762561924144,0.0,0.4547301300176514,0.4553885679360974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642376060440938,0.4467824397803497,0.0,0.0,0.4946105103180116,0.0,0.0,0.4956408658799205,0.49274626006354083,0.46183614238498194,0.0,0.49750048370788136,0.0,0.4786393217023033,0.0,0.0,0.0,0.49257250516347995,0.47785206484870457,0.4699750707013197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39504689645802316,0.0,0.48759679417025836,0.48414791523100575,0.4665449270614772,0.4869257475256745,0.49815101597778266,0.5008729614728509,0.485129179985762,0.480108613926177,0.44185989002772885,0.49489757552601077,0.489236141063202,0.4960961595202207,0.4688898976824021,0.4667795782979738,0.48635763756817596,0.4666449146748164,0.4949187843058098,0.46199331795469334,0.4373859149651409,0.4779772549478025,0.4695212890719631,0.4697220521172767,0.48813686713037896,0.34514209502200544,0.4719338190961935,0.4675098306443033,0.0,0.45742491621899717,0.45466980409628377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46823586589211175,0.44140587139778376,0.0,0.0,0.49440384871741117,0.0,0.0,0.49475268900710034,0.49210397629849467,0.46312173993737815,0.0,0.49737019892018,0.0,0.48267772908320694,0.0,0.0,0.0,0.49487635216701165,0.47700636032683974,0.47120928186524536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619738795455106,0.4782590383473888,0.48426154574735847,0.4679197807404307,0.4535809043482004,0.4721046031977494,0.48315505302980455,0.48562376817153563,0.0,0.4925182880506327,0.4888010028906251,0.47176227690579253,0.4918045780668763,0.4886006482288394,0.4690294353822537,0.4806097237715221,0.4832139831744371,0.4400154020336231,0.4964157849512958,0.48996016368801065,0.4978668495907925,0.47203553236886364,0.0,0.46212559813398,0.44214384083079494,0.4629199147411498,0.46717169826024474,0.4606149386136167,0.47084924199680245,0.4756133887613032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47367882937764705,0.0,0.0,0.4781322237651011,0.0,0.0,0.4969322118655555,0.49519424719892413,0.49164014830853375,0.0,0.5018314775697945,0.0,0.0,0.0,0.0,0.0,0.4992835196571832,0.4773430425670071,0.4763563966363069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4639224116817573,0.4740151319875565,0.48479073716043786,0.46878016265964106,0.46381002563794027,0.4722502133904527,0.48283243293371925,0.4823393705842136,0.0,0.49285211225833336,0.4886069396775383,0.478611300728744,0.4911622919066758,0.48664874351652543,0.47080772768094903,0.47767191258662933,0.4842044173059321,0.44791155126904414,0.4980827026015504,0.4898316854651057,0.4977802126757638,0.4710537284796601,0.441980469829204,0.4654092805712935,0.4480782783933819,0.4615642993715028,0.4685011514366124,0.4622686912316567,0.47081253608394036,0.47254002223962743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958926013093542,0.4735000491322978,0.0,0.0,0.4781938897759801,0.0,0.0,0.4965698384915527,0.4954385118571736,0.49183828931563767,0.0,0.5021786938950754,0.0,0.0,0.0,0.0,0.0,0.5000399704340452,0.4771390291978008,0.4758992516975269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675834054220829,0.4847544917213895,0.4897984109575191,0.47414470436433476,0.4708438190882589,0.47201870511889865,0.4793240567696557,0.482508818702172,0.0,0.4927938229757274,0.48804131152479613,0.4572471017712587,0.48988554796574135,0.4858115169031407,0.4672671171192633,0.475549042746934,0.4716498676526726,0.4514811839151207,0.49917263957968316,0.4904338569758693,0.4977388014696089,0.46971718921270167,0.44919735387851745,0.4670410556993829,0.4427054384927942,0.45879144343544453,0.4702649615455812,0.4625931673317609,0.4703536182505559,0.46917172855137323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447490775603882,0.47371082930543196,0.0,0.0,0.4779090755952211,0.0,0.0,0.49566023189851194,0.4955638647588785,0.4919312366863551,0.0,0.5023820251844882,0.0,0.0,0.0,0.0,0.0,0.5005638093889502,0.4768874957410816,0.4741965312535057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712860944094075,0.4913839009178673,0.4870287731073404,0.4765875813427556,0.47166383855437743,0.4717859207580659,0.47625495444299304,0.4856715948103556,0.0,0.49275698092969833,0.48808603338136436,0.4713641301457301,0.48888689295881704,0.48646474599536305,0.4849332136072917,0.47469056157251543,0.47768245210409077,0.45511319378033477,0.4994327143817827,0.48684914290788583,0.4978390996618032,0.463482492395201,0.4490520804066591,0.468359271073723,0.4506097455245026,0.4571524816868475,0.47234138157182315,0.46306706709401624,0.46997544385976653,0.45950832122525753,0.431064231400228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476225170962266,0.4730703641828171,0.0,0.0,0.47778596712646504,0.0,0.0,0.4945965795485563,0.4957411607592803,0.49207003418462136,0.0,0.5026586457706799,0.0,0.0,0.0,0.0,0.0,0.5009873372046059,0.4768663841404148,0.47231309209062156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
