time,MA_battery_storage,CT_battery_storage,ME_battery_storage
4347,613.0223911469836,1270.7667743000752,169.32418608632608
4348,2003.8660361018026,2043.0121295355773,285.5136377052537
4349,3394.709681056622,2171.155738597229,470.3810971251793
4350,4489.87897493892,2171.155738597229,655.2485565451049
4351,4489.87897493892,1599.8136936297462,655.2485565451049
4352,4489.87897493892,1599.8136936297462,655.2485565451049
4353,4489.87897493892,1599.8136936297462,655.2485565451049
4354,4489.87897493892,1599.8136936297462,655.2485565451049
4355,4489.87897493892,1599.8136936297462,655.2485565451049
4356,4489.87897493892,1599.8136936297462,655.2485565451049
4357,4489.87897493892,1599.8136936297462,655.2485565451049
4358,4489.87897493892,1599.8136936297462,655.2485565451049
4359,4329.27278156255,1554.8252329499005,436.8323710300699
4360,3068.6986011140966,642.4370533238348,218.416185515035
4361,2475.485684153492,0.0,218.416185515035
4362,2189.962851372307,0.0,218.416185515035
4363,1326.8556149367703,0.0,218.416185515035
4364,262.7419419608063,0.0,218.416185515035
4365,0.0,0.0,218.416185515035
4366,0.0,0.0,218.416185515035
4367,0.0,0.0,218.416185515035
4368,0.0,444.5179941539449,218.416185515035
4369,1345.979453445718,1201.2555467117998,529.1106290057662
4370,2382.183001076396,1973.5009019473018,529.1106290057662
4371,3773.026646031215,2171.155738597229,655.2485565451049
4372,4489.87897493892,2171.155738597229,655.2485565451049
4373,4489.87897493892,2171.155738597229,655.2485565451049
4374,4489.87897493892,2171.155738597229,655.2485565451049
4375,4489.87897493892,2171.155738597229,655.2485565451049
4376,4489.87897493892,2171.155738597229,655.2485565451049
4377,4489.87897493892,2171.155738597229,655.2485565451049
4378,4489.87897493892,2171.155738597229,655.2485565451049
4379,4489.87897493892,2171.155738597229,655.2485565451049
4380,4489.87897493892,2171.155738597229,655.2485565451049
4381,4489.87897493892,2171.155738597229,655.2485565451049
4382,4489.87897493892,2171.155738597229,655.2485565451049
4383,4489.87897493892,2171.155738597229,655.2485565451049
4384,4489.87897493892,2171.155738597229,655.2485565451049
4385,4489.87897493892,2171.155738597229,522.239089651604
4386,3303.906920912603,1745.294153744973,303.8229041365691
4387,1660.660648517968,912.3881796260656,181.94452602443414
4388,543.8170312069601,0.0,0.0
4389,0.0,0.0,0.0
4390,0.0,0.0,0.0
4391,0.0,0.0,0.0
4392,0.0,0.0,0.0
4393,624.5436883469105,626.665028126225,100.6461782853281
4394,1825.6781889274753,1398.910383361727,100.6461782853281
4395,3216.5218338822942,2171.155738597229,285.5136377052537
4396,3399.8035923400466,2171.155738597229,470.3810971251793
4397,4053.8353139271194,2171.155738597229,655.2485565451049
4398,4489.87897493892,2171.155738597229,655.2485565451049
4399,4489.87897493892,2171.155738597229,655.2485565451049
4400,4489.87897493892,2171.155738597229,655.2485565451049
4401,4489.87897493892,2171.155738597229,655.2485565451049
4402,4489.87897493892,2171.155738597229,655.2485565451049
4403,4489.87897493892,2171.155738597229,655.2485565451049
4404,4489.87897493892,2171.155738597229,655.2485565451049
4405,4489.87897493892,2171.155738597229,655.2485565451049
4406,4489.87897493892,2171.155738597229,655.2485565451049
4407,4489.87897493892,2171.155738597229,655.2485565451049
4408,4489.87897493892,2171.155738597229,655.2485565451049
4409,3974.960171861247,2171.155738597229,436.8323710300699
4410,2331.713899466612,1517.9866150264775,218.41618551503493
4411,688.4676270719773,750.6251740390137,0.0
4412,0.0,0.0,0.0
4413,0.0,0.0,0.0
4414,0.0,0.0,0.0
4415,0.0,0.0,0.0
4416,0.0,0.0,0.0
4417,583.5214272716055,772.2453552355021,100.64617828532812
4418,1974.3650722264244,1544.4907104710041,285.5136377052537
4419,3099.035329984101,1841.7869267186177,470.3810971251793
4420,4489.87897493892,2171.155738597229,655.2485565451049
4421,4489.87897493892,2171.155738597229,655.2485565451049
4422,4489.87897493892,2171.155738597229,655.2485565451049
4423,4489.87897493892,2171.155738597229,655.2485565451049
4424,4489.87897493892,2171.155738597229,655.2485565451049
4425,4489.87897493892,2171.155738597229,655.2485565451049
4426,4489.87897493892,2171.155738597229,655.2485565451049
4427,4489.87897493892,2171.155738597229,655.2485565451049
4428,4489.87897493892,2171.155738597229,655.2485565451049
4429,4489.87897493892,2171.155738597229,655.2485565451049
4430,4489.87897493892,2171.155738597229,655.2485565451049
4431,4489.87897493892,2171.155738597229,655.2485565451049
4432,4489.87897493892,2171.155738597229,655.2485565451049
4433,4489.87897493892,1339.5522736262844,655.2485565451049
4434,3727.158540647436,1339.5522736262844,436.8323710300699
4435,2430.8731516809785,1339.5522736262844,218.41618551503493
4436,1435.8881652410732,912.3881796260656,0.0
4437,302.6246271511727,0.0,0.0
4438,0.0,0.0,0.0
4439,0.0,0.0,0.0
4440,0.0,0.0,0.0
4441,0.0,0.0,0.0
4442,233.7717356840952,0.0,184.86745941992558
4443,948.8320553642357,0.0,184.86745941992558
4444,1659.1536589218854,626.665028126225,285.5136377052537
4445,2973.7726549626154,1398.910383361727,470.3810971251793
4446,4364.616299917435,2171.155738597229,655.2485565451049
4447,4364.616299917435,2171.155738597229,655.2485565451049
4448,4364.616299917435,2171.155738597229,655.2485565451049
4449,4364.616299917435,2171.155738597229,655.2485565451049
4450,4364.616299917435,2171.155738597229,655.2485565451049
4451,4364.616299917435,2171.155738597229,655.2485565451049
4452,4364.616299917435,2171.155738597229,655.2485565451049
4453,4364.616299917435,2171.155738597229,655.2485565451049
4454,4364.616299917435,2171.155738597229,655.2485565451049
4455,4364.616299917435,2171.155738597229,655.2485565451049
4456,4364.616299917435,2171.155738597229,655.2485565451049
4457,4364.616299917435,2171.155738597229,655.2485565451049
4458,4364.616299917435,2171.155738597229,655.2485565451049
4459,3646.503842691473,2171.155738597229,436.8323710300699
4460,3254.5988290316686,2171.155738597229,218.41618551503498
4461,3254.5988290316686,2171.155738597229,218.41618551503498
4462,3254.5988290316686,2171.155738597229,218.41618551503498
4463,3254.5988290316686,2171.155738597229,218.41618551503498
4464,3254.5988290316686,2171.155738597229,403.28364493496053
4465,4362.299460065894,2171.155738597229,588.1511043548861
4466,4489.87897493892,2171.155738597229,588.1511043548861
4467,4489.87897493892,2171.155738597229,588.1511043548861
4468,4489.87897493892,2171.155738597229,655.2485565451049
4469,4489.87897493892,2171.155738597229,655.2485565451049
4470,4489.87897493892,2171.155738597229,655.2485565451049
4471,4489.87897493892,2171.155738597229,655.2485565451049
4472,4489.87897493892,2171.155738597229,655.2485565451049
4473,4489.87897493892,2171.155738597229,655.2485565451049
4474,4489.87897493892,2171.155738597229,655.2485565451049
4475,4489.87897493892,2171.155738597229,655.2485565451049
4476,4489.87897493892,2171.155738597229,655.2485565451049
4477,4489.87897493892,2171.155738597229,655.2485565451049
4478,4489.87897493892,2171.155738597229,655.2485565451049
4479,4489.87897493892,2171.155738597229,655.2485565451049
4480,4489.87897493892,2171.155738597229,655.2485565451049
4481,3527.1104547417253,2121.752411253491,436.83237103006985
4482,2274.5772477465102,1242.727972730708,218.41618551503493
4483,772.3107505225723,481.42420509920703,0.0
4484,0.0,0.0,0.0
4485,0.0,0.0,0.0
4486,0.0,0.0,0.0
4487,0.0,0.0,0.0
4488,0.0,0.0,0.0
4489,417.64068376030764,476.88370192166605,0.0
4490,1275.1194361074226,1249.129057157168,184.86745941992558
4491,2449.5987736843736,1898.448522608075,369.73491883985116
4492,3417.7367765399763,1977.7515699212736,369.73491883985116
4493,3541.6637109347607,1854.144710061149,470.3810971251793
4494,4489.87897493892,2171.155738597229,655.2485565451049
4495,4489.87897493892,2171.155738597229,655.2485565451049
4496,4489.87897493892,2171.155738597229,655.2485565451049
4497,4047.1343476759657,2171.155738597229,655.2485565451049
4498,3129.839564526722,1869.0528231055787,655.2485565451049
4499,1486.5932921320873,956.6646434795131,436.8323710300699
4500,867.1619265755158,78.17097298555896,436.8323710300699
4501,867.1619265755158,78.17097298555896,436.8323710300699
4502,682.4092845640786,78.17097298555896,436.8323710300699
4503,682.4092845640786,139.94970754730375,436.8323710300699
4504,682.4092845640786,139.94970754730375,436.8323710300699
4505,682.4092845640786,617.7244015918087,436.8323710300699
4506,676.7119913372954,617.7244015918087,218.41618551503498
4507,365.3222114830743,617.7244015918087,218.41618551503498
4508,0.0,0.0,0.0
4509,0.0,0.0,0.0
4510,0.0,0.0,100.6461782853281
4511,0.0,0.0,100.6461782853281
4512,0.0,0.0,285.5136377052537
4513,0.0,0.0,285.5136377052537
4514,1008.6178132335756,0.0,285.5136377052537
4515,1979.6616464459617,772.2453552355021,285.5136377052537
4516,2449.849468835427,772.2453552355021,470.3810971251793
4517,3430.2005728046624,1544.4907104710041,655.2485565451049
4518,4489.87897493892,2171.155738597229,655.2485565451049
4519,4489.87897493892,2128.65190861728,436.8323710300699
4520,4489.87897493892,2128.65190861728,436.8323710300699
4521,4489.87897493892,2128.65190861728,218.41618551503493
4522,4489.87897493892,2072.2907926926964,0.0
4523,4489.87897493892,2072.2907926926964,0.0
4524,4489.87897493892,2072.2907926926964,134.19490438043744
4525,4489.87897493892,2072.2907926926964,319.062363800363
4526,4489.87897493892,1704.099619852622,100.6461782853281
4527,4489.87897493892,1704.099619852622,285.5136377052537
4528,4489.87897493892,1704.099619852622,470.3810971251793
4529,4489.87897493892,1704.099619852622,655.2485565451049
4530,4053.730491729618,1704.099619852622,655.2485565451049
4531,2746.960840690621,791.7114402265564,655.2485565451049
4532,1103.714568295986,723.360381261973,436.8323710300699
4533,266.80156674517326,0.0,269.4089834182895
4534,266.80156674517326,0.0,159.3757101659151
4535,266.80156674517326,0.0,344.2431695858407
4536,1345.979453445718,772.2453552355021,529.1106290057662
4537,0.0,772.2453552355021,0.0
4538,1169.1177598040001,1261.764818544625,184.86745941992558
4539,1177.4819695691863,1261.764818544625,184.86745941992558
4540,2568.3256145240052,1468.462079622601,369.73491883985116
4541,3959.169259478824,2171.155738597229,554.6023782597767
4542,4489.87897493892,2171.155738597229,655.2485565451049
4543,2846.632702544285,1585.3496002835911,655.2485565451049
4544,1451.244431232716,1585.3496002835911,655.2485565451049
4545,572.7055799021318,1585.3496002835911,655.2485565451049
4546,572.7055799021318,1585.3496002835911,655.2485565451049
4547,1527.2873083864022,2171.155738597229,655.2485565451049
4548,2062.8409813970784,2171.155738597229,655.2485565451049
4549,3453.6846263518974,2171.155738597229,655.2485565451049
4550,4489.87897493892,2171.155738597229,655.2485565451049
4551,4489.87897493892,2171.155738597229,655.2485565451049
4552,4483.071908540167,1262.0236294415,436.8323710300699
4553,3525.425512554387,1262.0236294415,218.41618551503493
4554,2713.240937451925,349.63544981543436,218.41618551503493
4555,1069.9946650572904,0.0,0.0
4556,0.0,0.0,0.0
4557,0.0,0.0,0.0
4558,0.0,0.0,100.6461782853281
4559,0.0,0.0,100.6461782853281
4560,0.0,0.0,285.5136377052537
4561,840.2324438468396,0.0,285.5136377052537
4562,1785.8887530019638,511.9197908400941,470.3810971251793
4563,3176.7323979567827,1284.1651460755963,655.2485565451049
4564,3698.244730377768,2056.4105013110984,655.2485565451049
4565,4489.87897493892,2171.155738597229,655.2485565451049
4566,4489.87897493892,2171.155738597229,655.2485565451049
4567,4489.87897493892,2171.155738597229,655.2485565451049
4568,4489.87897493892,2154.5385294230036,655.2485565451049
4569,4489.87897493892,1988.237208540867,655.2485565451049
4570,4489.87897493892,1740.4237636101557,655.2485565451049
4571,4489.87897493892,1740.4237636101557,655.2485565451049
4572,4489.87897493892,1740.4237636101557,655.2485565451049
4573,4489.87897493892,1740.4237636101557,655.2485565451049
4574,4489.87897493892,1385.181590697624,655.2485565451049
4575,4489.87897493892,1385.181590697624,655.2485565451049
4576,4489.87897493892,1385.181590697624,655.2485565451049
4577,4489.87897493892,1385.181590697624,655.2485565451049
4578,4489.87897493892,1385.181590697624,655.2485565451049
4579,3355.241916639288,906.974111865026,551.869969007206
4580,3294.8811655488043,906.974111865026,551.869969007206
4581,3294.8811655488043,851.661313313673,551.869969007206
4582,3294.8811655488043,851.661313313673,551.869969007206
4583,3294.8811655488043,851.661313313673,655.2485565451049
4584,3294.8811655488043,851.661313313673,655.2485565451049
4585,3974.5568763678543,851.661313313673,655.2485565451049
4586,3974.5568763678543,851.661313313673,655.2485565451049
4587,3974.5568763678543,851.661313313673,655.2485565451049
4588,3974.5568763678543,851.661313313673,655.2485565451049
4589,3974.5568763678543,851.661313313673,655.2485565451049
4590,3974.5568763678543,851.661313313673,655.2485565451047
4591,3974.5568763678543,851.661313313673,655.2485565451047
4592,3974.5568763678543,655.4008504357441,655.2485565451047
4593,3974.5568763678543,655.4008504357441,655.2485565451047
4594,3974.5568763678543,190.22086613372997,655.2485565451047
4595,3974.5568763678543,190.22086613372997,655.2485565451047
4596,3974.5568763678543,190.22086613372997,655.2485565451047
4597,3974.5568763678543,190.22086613372997,655.2485565451047
4598,3974.5568763678543,190.22086613372997,655.2485565451047
4599,3974.5568763678543,190.22086613372997,655.2485565451047
4600,3974.5568763678543,190.22086613372997,655.2485565451047
4601,3663.732039161556,190.22086613372997,436.83237103006985
4602,2020.4857667669212,190.22086613372997,218.41618551503493
4603,474.94656553264605,190.22086613372997,0.0
4604,23.273482017909558,190.22086613372997,0.0
4605,0.0,190.22086613372997,0.0
4606,0.0,190.22086613372997,0.0
4607,0.0,190.22086613372997,0.0
4608,0.0,190.22086613372997,0.0
4609,0.0,190.22086613372997,0.0
4610,0.0,190.22086613372997,184.86745941992558
4611,1390.843644954819,209.82912275546818,369.73491883985116
4612,2639.498218420574,982.0744779909702,554.6023782597767
4613,3182.9742944618797,1284.358738000476,655.2485565451049
4614,4489.87897493892,2056.6040932359783,655.2485565451049
4615,4489.87897493892,2056.6040932359783,655.2485565451049
4616,4489.87897493892,2056.6040932359783,655.2485565451049
4617,4489.87897493892,1627.5627707673002,548.4387878723007
4618,4489.87897493892,1627.5627707673002,548.4387878723007
4619,4489.87897493892,1386.219069565548,548.4387878723007
4620,4489.87897493892,947.1196609206855,548.4387878723007
4621,4489.87897493892,526.3275727786954,548.4387878723007
4622,4489.87897493892,526.3275727786954,548.4387878723007
4623,4489.87897493892,0.0,548.4387878723007
4624,4489.87897493892,0.0,548.4387878723007
4625,4489.87897493892,0.0,548.4387878723007
4626,3636.8104037054777,0.0,548.4387878723007
4627,1993.5641313108429,0.0,330.02260235726584
4628,468.53920230722383,0.0,210.03262768461542
4629,0.0,0.0,0.0
4630,0.0,0.0,0.0
4631,0.0,0.0,0.0
4632,0.0,0.0,0.0
4633,313.07555302116134,0.0,0.0
4634,1176.0318363339634,772.2453552355021,0.0
4635,2256.403942625287,1398.910383361727,100.64617828532812
4636,3647.247587580106,2171.155738597229,285.5136377052537
4637,3701.301441375993,2171.155738597229,470.3810971251793
4638,4489.87897493892,2171.155738597229,655.2485565451049
4639,4489.87897493892,2171.155738597229,655.2485565451049
4640,4489.87897493892,2171.155738597229,655.2485565451049
4641,4489.87897493892,2171.155738597229,655.2485565451049
4642,4489.87897493892,2171.155738597229,655.2485565451049
4643,4489.87897493892,1958.0206667964778,611.1889555309043
4644,4307.700928810147,1045.632487170412,392.77277001586936
4645,4307.700928810147,133.24430754434653,218.41618551503493
4646,4307.700928810147,0.0,218.41618551503493
4647,4307.700928810147,0.0,218.41618551503493
4648,3947.353806353605,283.73194413815406,0.0
4649,3144.3939710989453,283.73194413815406,0.0
4650,1761.885572601156,0.0,0.0
4651,496.49312692823537,432.60568740518244,0.0
4652,0.0,0.0,0.0
4653,0.0,0.0,0.0
4654,0.0,0.0,0.0
4655,0.0,0.0,0.0
4656,0.0,0.0,0.0
4657,0.0,0.0,0.0
4658,0.0,0.0,0.0
4659,73.76588619356319,75.28854294155714,100.64617828532812
4660,1349.1272830937814,626.665028126225,100.64617828532812
4661,2739.9709280486004,1398.910383361727,285.5136377052537
4662,4067.53619688998,2171.155738597229,470.3810971251793
4663,4489.87897493892,2171.155738597229,655.2485565451049
4664,4489.87897493892,2171.155738597229,655.2485565451049
4665,4489.87897493892,2171.155738597229,655.2485565451049
4666,4489.87897493892,2171.155738597229,655.2485565451049
4667,4489.87897493892,2171.155738597229,655.2485565451049
4668,4489.87897493892,2171.155738597229,655.2485565451049
4669,4489.87897493892,2171.155738597229,655.2485565451049
